sep=,
unoccupiedPromotionLineFieldsWeight=0 pawnWeight=50 kingWeight=250 safePawnWeight=0 safeKingWeight=0 aggregatedDistanceOfPawnToPromotionLineWeight=0 defenderPieceWeight=0 attackPawnWeight=0 centerPawnWeight=0 centerKingWeight=0 mainDiagonalPawnWeight=0 mainDiagonalKingWeight=0 doubleDiagonalPawnWeight=0 doubleDiagonalKingWeight=0 pruningWindow=20000 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
Black,20-25 2,33542467,451936,669963,13,0,6,5,1,0,[-150 -150 -150 -200 -200 -250 -200 -250 -200 -250 -250 -250 ],1969
Black,34-40 2,52923709,367613,572937,15,0,6,5,1,0,[-150 -150 -150 -150 -150 -200 -150 -200 -150 -200 -150 -250 -200 -250 ],1970
Black,15-20 2,699432358,611025,618728,18,0,6,4,1,0,[-200 -200 -200 -200 -200 -250 -250 -300 -250 -300 -300 -350 -350 -400 -400 -400 -400 ],1974
Black,10-14 2,111041453,525088,532605,19,0,6,4,1,0,[-200 -200 -200 -250 -250 -250 -250 -300 -300 -350 -350 -400 -400 -400 -400 -400 -400 -400 ],1975
Black,25-30 2,112725804,525804,514754,17,0,6,3,1,0,[-250 -300 -300 -350 -350 -400 -400 -400 -400 -400 -400 -400 -400 -400 -400 -400 ],1977
Black,26-31 2,113,0,0,39,0,6,1,1,0,[-350 -400 -400 -400 -400 -400 -400 -400 -400 -400 -400 -400 -400 -400 -400 -400 -400 -400 -400 -400 -400 -400 -400 -400 -400 -400 -400 -400 -400 -400 -400 -400 -400 -400 -400 -400 -400 -400 ],15
White,31-26 1,14925926,136209,448443,14,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1979
White,32-27 1,23269823,196404,466305,14,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1964
White,37x28 1,8042999,144422,436310,14,0,19,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1966
White,28-23 1,26601260,195555,417623,14,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1966
White,34x23 1,13891331,208883,453172,15,0,18,19,0,0,[0 -50 50 0 0 0 0 0 0 0 0 0 0 0 ],1976
White,33x22x11 1,24052590,272132,468224,15,0,17,18,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1970
White,35-30 1,24024306,271852,468045,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1976
White,30-25 1,34124609,349978,484730,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1976
White,36-31 1,24607951,295260,462801,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1974
White,31-27 1,13743286,196939,480015,12,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1978
White,38-32 1,18290090,191974,422614,12,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1977
White,39-33 1,8471585,153514,438485,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1963
White,32-28 1,5824924,178305,379662,13,0,16,16,0,0,[0 -50 0 0 0 0 0 0 0 0 0 0 ],1973
White,26x37 1,11094364,148169,426124,12,0,15,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1972
White,37-31 1,10296004,160759,433324,11,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 0 ],1974
White,31-26 1,13889739,194895,465203,12,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1975
White,40-34 1,8315413,152933,399955,12,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1978
White,34-29 1,12623923,187311,447237,12,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1975
White,41-36 1,13946799,208572,458507,12,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1971
White,26x17 1,7117422,169739,448910,13,0,15,15,0,0,[50 0 0 0 0 0 0 0 50 0 50 0 ],1959
White,28-22 1,7847557,162195,462980,11,0,14,14,0,0,[0 0 0 0 0 0 50 0 50 0 ],1979
White,44-39 1,7364747,193751,483710,13,0,14,14,0,0,[0 -50 0 -50 0 0 0 0 50 50 50 50 ],1973
White,29-23 1,18391625,228322,448302,14,0,13,14,0,0,[-50 -50 0 0 0 0 50 50 50 50 50 50 50 ],1967
White,33x22x31 1,13407271,200174,460757,13,0,12,14,0,0,[0 0 0 0 50 50 50 50 50 50 50 50 ],1977
White,31-26 1,39471894,356389,465529,14,0,12,12,0,0,[0 0 50 50 50 50 50 50 50 50 50 50 50 ],1977
White,46x37 1,32218576,396593,472699,14,0,12,12,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 ],1976
White,26-21 1,229678351,679017,520783,15,0,12,11,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1977
White,37-31 1,33984436,326307,492752,14,0,11,11,0,0,[0 0 0 0 50 50 50 50 50 50 50 50 50 ],1971
White,31x22 1,23370410,293206,468316,13,0,11,11,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 ],1971
White,22x13 1,15359589,180403,477840,13,0,11,10,0,0,[100 100 100 50 50 50 50 50 50 50 50 50 ],1978
White,25x14 1,158805643,576846,496238,17,0,11,9,0,0,[150 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1976
White,36-31 1,159011564,577532,496696,15,0,9,8,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1974
White,31-26 1,73193280,470923,504460,14,0,9,8,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 ],1977
White,39-33 1,23779668,333353,496267,13,0,9,8,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 ],1977
White,33-28 1,19234616,302977,465581,13,0,9,8,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 ],1975
White,42-37 1,12328239,246310,424509,11,0,9,8,0,0,[50 50 50 50 50 50 50 50 100 50 ],1971
White,37-31 1,10481506,201499,372134,11,0,9,8,0,0,[50 50 50 50 50 50 50 50 50 50 ],1972
White,31-27 1,7562197,191787,402716,11,0,9,8,0,0,[50 50 50 50 50 50 50 50 50 50 ],1972
White,27-21 1,9276796,251348,541873,12,0,9,8,0,0,[50 50 100 50 100 100 100 100 100 100 100 ],1977
White,21x12 1,10509318,270155,572522,14,0,9,8,0,0,[100 50 50 50 50 50 100 100 100 100 100 100 100 ],1977
White,28-23 1,11164543,274760,582441,12,0,8,7,0,0,[50 50 50 50 100 100 100 100 100 100 100 ],1971
White,26-21 1,11451508,247230,550428,12,0,8,7,0,0,[50 50 50 50 100 100 100 100 100 100 100 ],1970
White,21-16 1,8644247,203780,556055,12,0,8,7,0,0,[50 50 50 50 100 100 100 100 100 100 100 ],1973
White,16-11 1,12422697,212790,515871,13,0,8,7,0,0,[50 50 50 50 100 100 100 100 100 100 100 100 ],1966
White,11-6 1,10345559,217831,540255,12,0,8,7,0,0,[50 50 50 50 100 100 100 100 100 100 100 ],1974
White,23-18 1,17692598,222490,522806,13,0,8,7,0,0,[50 50 50 50 100 100 100 100 100 100 100 100 ],1971
White,43x34 1,109637801,307670,575354,14,0,8,7,0,0,[100 100 100 100 100 100 100 100 100 100 100 100 100 ],1973
White,18-12 1,12396904,226256,481975,13,0,8,6,0,0,[100 100 150 150 150 150 150 150 150 150 150 150 ],1975
White,12-7 1,10855333,280864,527862,12,0,7,6,0,0,[50 50 100 100 150 150 150 150 150 150 150 ],1972
White,6-1 3,12063109565,343662,454688,13,0,6,6,0,0,[100 100 150 150 150 150 150 150 150 150 150 150 ],1975
White,1x34 3,74104386,415923,469487,13,0,6,6,1,0,[150 150 150 150 150 150 150 150 150 150 150 150 ],1974
White,34-29 3,61824939,386683,480465,11,0,6,5,1,0,[150 150 150 150 150 150 150 150 150 150 ],1974
White,29-33 3,40911790,351555,461749,12,0,6,5,1,0,[150 150 150 150 150 150 200 200 200 200 200 ],1973
White,33-28 3,33422436,368310,469531,11,0,6,5,1,0,[150 150 150 150 150 150 150 150 150 150 ],1975
White,28-32 3,40658653,386544,480820,12,0,6,5,1,0,[150 150 150 150 150 150 150 150 150 150 200 ],1973
White,32-27 3,214344858,527504,599730,12,0,6,5,1,0,[150 150 150 150 150 150 150 150 200 200 200 ],1976
White,27-16 3,46611794,418264,495908,12,0,6,5,1,0,[150 150 150 150 150 150 200 150 200 200 200 ],1974
White,47x36 1,185951401,612998,592523,14,0,6,5,1,0,[200 200 200 200 200 200 200 200 200 200 250 250 250 ],1975
White,16-11 3,77684998,704763,632359,12,0,6,4,1,0,[200 200 200 200 200 200 250 200 250 250 250 ],1977
White,11-6 3,58736643,485554,513869,12,0,6,4,1,0,[200 200 200 200 200 200 250 200 250 200 200 ],1975
White,6-1 3,140632791,574389,562199,13,0,6,4,1,0,[200 200 200 200 200 200 250 250 250 250 250 250 ],1978
White,1-23 3,222268100,572305,551576,13,0,6,4,1,0,[200 200 200 200 250 250 250 250 250 250 300 300 ],1976
White,23-18 3,216529463,535855,513544,13,0,6,4,1,0,[200 200 250 250 250 250 250 250 300 300 300 300 ],1970
White,36x27 1,236304013,569481,617119,14,0,6,4,1,0,[250 250 250 250 300 300 300 300 300 300 350 350 400 ],1974
White,18-7 3,340727590,526747,542336,14,0,6,3,1,0,[250 250 300 300 300 300 300 300 350 350 400 400 400 ],1969
White,7-2 3,149405070,617409,608243,14,0,6,3,1,0,[250 250 300 300 300 300 300 300 350 350 400 400 400 ],1976
White,2-7 3,1421639316,656576,523736,15,0,6,3,1,0,[250 250 300 300 300 300 350 350 400 400 400 400 400 400 ],1971
White,27x18 1,5538658760,652734,566266,17,0,6,3,1,0,[300 300 300 300 350 350 350 350 400 400 400 400 400 400 400 400 ],1974
White,7-1 3,5395853444,647903,563323,15,0,6,2,1,0,[300 300 350 350 350 350 400 400 400 400 400 400 400 400 ],1975
White,45-40 1,113015664001,650249,515581,15,0,6,2,1,0,[300 300 300 300 350 350 400 400 400 400 400 400 400 450 ],1975
White,40-35 1,173881900243,731896,469257,16,0,6,2,1,0,[300 300 300 300 350 350 400 400 400 400 400 400 400 400 450 ],1974
White,35-30 1,85009627634,706686,456266,15,0,6,2,1,0,[300 300 350 350 400 400 400 400 400 400 400 400 450 450 ],1972
White,18-12 1,255753232552,645663,448061,15,0,5,2,1,0,[250 250 250 250 300 300 350 350 400 400 450 450 450 450 ],1972
White,12-7 1,2734581359939,849032,430278,15,0,5,2,1,0,[250 250 300 300 350 350 400 400 450 450 450 450 450 450 ],1975
White,7-2 3,2251068793661,984152,414389,15,0,5,2,1,0,[350 350 350 350 400 400 450 450 450 450 450 450 450 450 ],1979
White,48x39x30 1,76,0,0,39,0,5,2,2,0,[450 450 450 450 450 450 450 450 450 450 450 450 450 450 450 450 450 450 450 450 450 450 450 450 450 450 450 450 450 450 450 450 450 450 450 450 450 450 ],12
Black,16-21 2,6002062,114947,503178,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1977
Black,21x32 2,8966997,164310,466237,15,0,20,20,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1982
Black,11-16 2,7951540,151383,448447,13,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1974
Black,18x29 2,6289217,161856,452348,15,0,19,19,0,0,[50 0 50 0 0 0 0 0 0 0 0 0 0 0 ],1974
Black,19x28 2,23736873,269366,463521,16,0,18,18,0,0,[50 -50 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1974
Black,6x17 2,23568544,266528,456745,14,0,17,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1975
Black,1-6 2,20693400,217111,445218,12,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1974
Black,6-11 2,15712013,231911,460092,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1975
Black,12-18 2,14928301,215423,452318,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1974
Black,7-12 2,17879456,201805,435688,12,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1969
Black,2-7 2,12394845,180627,441939,12,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1969
Black,13-19 2,9080606,159282,425169,12,0,16,16,0,0,[0 0 50 50 50 0 50 0 50 0 0 ],1976
Black,17x26 2,13818440,214690,424745,13,0,16,16,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 ],1971
Black,18-23 2,6357155,158745,446275,12,0,15,16,0,0,[50 50 50 50 100 50 100 50 50 50 100 ],1975
Black,8-13 2,4662406,131473,424591,12,0,15,16,0,0,[50 50 100 50 100 50 100 50 100 50 100 ],1974
Black,23x34 2,9175507,186106,443280,14,0,15,16,0,0,[100 50 50 50 100 50 100 50 100 100 100 50 100 ],1974
Black,19-23 2,8817774,182805,440511,12,0,14,15,0,0,[50 50 100 50 100 50 100 100 100 50 100 ],1977
Black,12x23 2,12612646,254062,479798,14,0,14,14,0,0,[50 50 50 50 50 50 50 50 100 50 50 50 50 ],1972
Black,3-8 2,7772813,206836,465570,13,0,13,14,0,0,[50 50 50 50 50 50 100 50 50 50 50 50 ],1969
Black,26x37 2,7629456,224381,446823,15,0,13,14,0,0,[100 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1976
Black,23-29 2,7667116,227727,453711,13,0,12,13,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 ],1977
Black,7-12 2,7255376,175338,463432,13,0,12,13,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 ],1976
Black,11-17 2,7264752,171967,449071,12,0,12,13,0,0,[50 50 100 50 50 50 50 50 50 50 50 ],1975
Black,16x7 2,16596805,239415,470733,14,0,12,12,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 ],1974
Black,7-11 2,9929867,235081,488899,13,0,11,12,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 ],1977
Black,11-16 2,7599199,160766,452930,13,0,11,12,0,0,[50 50 50 50 50 50 50 50 100 50 50 50 ],1974
Black,29x40 2,18426534,254595,448608,14,0,11,12,0,0,[100 50 50 50 50 50 50 50 50 50 50 50 50 ],1973
Black,12-18 2,18469132,255621,452644,12,0,10,11,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1971
Black,16x27 2,23067958,333740,516667,15,0,10,11,0,0,[100 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1971
Black,8-12 2,91716488,409437,497003,15,0,9,10,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1976
Black,12-17 2,36583663,282463,490119,14,0,9,10,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 ],1975
Black,13-19 2,10982943,268787,527441,13,0,9,10,0,0,[50 50 50 50 100 100 100 100 100 100 100 100 ],1973
Black,20x29 2,15770302,238952,514762,14,0,9,10,0,0,[100 100 100 100 100 100 100 100 100 100 100 100 100 ],1971
Black,9-13 2,16197128,311266,533347,14,0,8,10,0,0,[100 100 100 100 100 100 100 100 100 100 100 100 100 ],1967
Black,29x38 2,30466507,496296,564989,17,0,8,10,0,0,[150 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 ],1967
Black,4-9 2,29993996,480763,551392,15,0,7,9,0,0,[100 100 100 100 100 100 100 100 100 100 100 100 100 100 ],1973
Black,14x25 2,53127821,515834,540186,16,0,7,9,0,0,[150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 ],1974
Black,9-14 2,32690202,489091,535058,15,0,6,9,0,0,[150 150 150 150 150 150 150 150 150 150 150 150 150 150 ],1973
Black,19-23 2,148665776,387222,447088,15,0,6,9,0,0,[150 150 150 150 150 150 150 150 150 150 150 150 150 150 ],1972
Black,18x7 2,274050978,649618,539074,18,0,6,8,0,0,[150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 ],1974
Black,7-11 2,237381356,634988,532326,16,0,5,8,0,0,[150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 ],1974
Black,11-17 2,297718203,584422,516725,17,0,5,8,0,0,[150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 ],1973
Black,13-18 2,145868775,652451,532909,16,0,5,8,0,0,[150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 ],1973
Black,14-19 2,100710362,570413,528212,16,0,5,8,0,0,[150 150 150 150 150 150 150 150 150 150 150 150 150 100 150 ],1974
Black,18-22 2,88093670,509102,511936,16,0,5,8,0,0,[150 150 150 150 150 150 150 150 150 150 150 100 150 100 150 ],1971
Black,10-14 2,44502374,385162,486753,15,0,5,8,0,0,[150 150 150 150 150 150 150 100 100 100 150 100 150 100 ],1973
Black,17x26 2,43410294,262676,458754,15,0,5,8,0,0,[200 200 200 200 200 100 100 100 100 100 100 100 100 100 ],1972
Black,5-10 2,42413393,260199,461345,13,0,4,8,0,0,[200 200 200 100 100 100 100 100 100 100 100 100 ],1972
Black,14-20 2,42507455,264571,495912,13,0,4,8,0,0,[200 100 100 100 100 100 100 100 100 100 100 100 ],1976
Black,20-24 2,210038196,253541,481508,12,0,4,8,1,0,[100 100 100 100 100 100 100 100 100 100 100 ],1976
Black,10-14 2,39621153,272895,492373,12,0,4,8,1,0,[100 100 100 100 100 100 100 100 100 100 100 ],1975
Black,14-20 2,23663428,260742,487389,12,0,4,8,1,0,[100 100 100 100 100 100 100 100 100 100 100 ],1972
Black,22-27 2,51437040,281208,495623,12,0,4,8,1,0,[100 100 100 100 100 100 100 100 100 50 50 ],1971
Black,24-29 2,29550334,260680,479049,12,0,4,8,1,0,[100 100 100 100 100 100 100 100 100 100 100 ],1973
Black,19-24 2,17055141,254334,490398,13,0,4,8,1,0,[100 100 100 100 100 100 100 100 100 100 100 100 ],1970
Black,24-30 2,20158691,249931,486601,13,0,4,8,1,0,[100 100 100 100 100 100 100 100 100 100 100 100 ],1977
Black,20-24 2,17446270,222917,491791,12,0,4,8,1,0,[100 100 100 100 100 100 100 100 100 100 100 ],1974
Black,15-20 2,20129439,239698,477991,12,0,4,8,1,0,[100 100 100 100 100 100 100 100 100 100 100 ],1974
Black,26-31 2,16311990,229669,480173,12,0,4,8,1,0,[100 100 100 100 100 100 100 100 100 100 100 ],1972
Black,29-34 2,30138229,256307,483483,12,0,4,8,1,0,[100 100 100 100 100 100 100 100 100 100 100 ],1975
Black,24-29 2,24653491,241988,495114,12,0,4,8,1,0,[100 100 100 100 100 100 100 100 100 50 100 ],1973
Black,27-32 2,14941034,230269,480481,12,0,4,8,1,0,[100 100 100 100 100 100 100 100 100 50 100 ],1967
Black,30-35 2,18289829,223714,466365,12,0,4,8,1,0,[100 100 100 100 100 100 150 100 150 150 150 ],1972
Black,32-38 2,19616897,229873,450877,11,0,4,8,1,0,[100 100 100 100 100 100 150 100 150 150 ],1968
Black,31-37 2,28271322,202991,430725,12,0,4,8,1,0,[100 100 100 100 150 100 200 150 200 150 200 ],1969
Black,25-30 2,2117139809,214971,439113,12,0,4,8,1,0,[100 100 150 150 200 200 250 200 250 250 250 ],1973
Black,20-24 2,4797871281,217806,503309,12,0,4,8,1,0,[100 100 150 150 200 200 250 200 250 250 300 ],1970
Black,34x45 2,4137328163,255976,412546,13,0,4,8,1,0,[150 150 200 200 250 200 300 250 300 300 350 350 ],1973
Black,37-42 2,273590111922,321661,443823,13,0,3,8,1,0,[250 250 300 200 300 250 300 300 350 350 400 350 ],1970
Black,30x39 2,247891468216,397405,505430,12,0,3,8,1,0,[200 200 300 250 350 300 400 350 450 400 450 ],1970
Black,39-43 2,207018565307,354505,377183,11,0,2,8,1,0,[300 300 400 300 400 350 450 400 500 450 ],1975
Black,42-48 4,684615641495,379407,393615,11,0,2,8,1,0,[300 300 350 350 450 400 500 450 500 500 ],1974
Black,43-49 4,1721021608635,436005,485744,11,0,2,8,1,1,[400 400 450 450 500 500 550 500 550 550 ],1967
Black,45-50 4,1327381165589,405302,491197,10,0,2,8,1,2,[500 500 500 500 550 550 600 600 650 ],1961
Black,50x28x46 4,76,0,0,39,0,2,8,1,3,[700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 700 ],35
White,31-26 1,14675514,128539,418227,14,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1976
White,32-27 1,20500443,182059,433738,14,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1963
White,37x28 1,7418146,123910,384867,14,0,19,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1970
White,28-23 1,18819298,168389,365946,13,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1965
White,34x23 1,12311122,190696,417387,15,0,18,19,0,0,[0 -50 50 0 0 0 0 0 0 0 0 0 0 0 ],1974
White,33x22x11 1,22746719,255699,435004,15,0,17,18,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1965
White,35-30 1,23347296,263364,447903,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1975
White,30-25 1,32079108,338893,457682,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1973
White,36-31 1,24326550,292055,456103,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1971
White,31-27 1,13605054,194696,469785,12,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1978
White,38-32 1,18243339,190386,416105,12,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1977
White,39-33 1,8424645,152595,434030,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1979
White,32-28 1,7003455,203865,451795,13,0,16,16,0,0,[0 -50 0 0 0 0 0 0 0 0 0 0 ],1973
White,26x37 1,11075759,147335,423048,12,0,15,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1976
White,37-31 1,9147898,151226,408769,11,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 0 ],1976
White,31-26 1,13316125,188994,443802,12,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1975
White,40-34 1,9606523,178663,456824,12,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1976
White,34-29 1,12936993,192970,468784,12,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1979
White,41-36 1,13941522,208462,457668,12,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1976
White,26x17 1,7017375,167315,439773,13,0,15,15,0,0,[50 0 0 0 0 0 0 0 50 0 50 0 ],1964
White,28-22 1,7126360,157502,452812,11,0,14,14,0,0,[0 0 0 0 0 0 50 0 50 0 ],1979
White,44-39 1,7389064,193904,484200,13,0,14,14,0,0,[0 -50 0 -50 0 0 0 0 50 50 50 50 ],1973
White,29-23 1,19258796,233142,461642,14,0,13,14,0,0,[-50 -50 0 0 0 0 50 50 50 50 50 50 50 ],1975
White,33x22x31 1,13264759,198093,455836,13,0,12,14,0,0,[0 0 0 0 50 50 50 50 50 50 50 50 ],1976
White,31-26 1,39587010,358711,466862,14,0,12,12,0,0,[0 0 50 50 50 50 50 50 50 50 50 50 50 ],1977
White,46x37 1,31904646,390185,466744,14,0,12,12,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 ],1980
White,26-21 1,229590249,676587,516418,15,0,12,11,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1975
White,37-31 1,31959476,321837,484515,13,0,11,11,0,0,[0 0 0 0 50 50 50 50 50 50 50 50 ],1971
White,31x22 1,23361108,292817,467362,13,0,11,11,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 ],1971
White,22x13 1,15299012,177329,473238,13,0,11,10,0,0,[100 100 100 50 50 50 50 50 50 50 50 50 ],1975
White,25x14 1,157952177,570206,490066,17,0,11,9,0,0,[150 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1971
White,36-31 1,162977617,589149,509499,15,0,9,8,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],1970
White,31-26 1,70843302,452722,477396,14,0,9,8,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 ],1980
White,39-33 1,24980149,343207,508204,13,0,9,8,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 ],1977
White,33-28 1,13927715,234323,395360,11,0,9,8,0,0,[50 50 50 50 50 50 50 50 50 50 ],1974
White,28-23 1,13230630,232184,440232,12,0,9,8,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1976
White,26-21 1,8912487,209529,466011,11,0,9,8,0,0,[50 50 50 50 50 50 50 50 50 50 ],1973
White,21-16 1,21432558,323671,512057,12,0,9,8,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1976
White,42-37 1,13105494,248514,504072,12,0,9,8,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1976
White,23-18 1,7558545,147371,454834,12,0,9,8,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1979
White,16-11 1,9491626,166944,524288,13,0,9,8,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 ],1974
White,11-6 1,7380536,145077,504492,12,0,9,8,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1978
White,43-38 1,7328428,128180,475912,12,0,9,8,0,0,[50 50 50 50 50 50 50 50 50 50 100 ],1973
White,47-41 1,10443029,140210,481015,12,0,9,8,0,0,[50 50 50 50 50 50 50 50 100 100 100 ],1976
White,37-32 1,8547246,135551,461790,12,0,9,8,0,0,[50 50 50 50 100 50 100 100 100 100 100 ],1975
White,32x21 1,8143543,158683,416600,13,0,9,8,0,0,[100 100 100 100 100 100 100 100 100 100 100 100 ],1977
White,50-44 1,13491540,178622,489438,11,0,9,7,0,0,[100 100 100 100 100 100 100 100 150 150 ],1976
White,21-17 1,18850556,219131,552956,12,0,9,7,0,0,[100 100 100 100 100 100 100 100 100 100 150 ],1974
White,44x35 1,22238097,227510,479247,14,0,9,7,0,0,[150 150 150 150 150 150 150 150 150 150 200 200 200 ],1975
White,17-12 1,9557440,162413,504482,12,0,9,6,0,0,[150 150 150 150 150 150 200 200 250 250 250 ],1976
White,18-13 1,15387925,227514,556157,13,0,8,6,0,0,[100 100 100 100 150 150 200 200 250 200 250 250 ],1971
White,13-8 1,7530942,168521,524854,12,0,8,6,0,0,[100 100 150 150 200 200 250 200 250 250 250 ],1976
White,8-2 3,8361018,140099,423794,11,0,8,6,0,0,[200 200 200 200 250 250 250 250 250 250 ],1972
White,38-32 1,7684922,203837,477983,12,0,8,6,1,0,[200 200 250 200 250 200 250 250 250 250 300 ],1973
White,2-11 3,10678375,171584,470707,11,0,8,6,1,0,[200 200 200 200 250 250 250 250 250 250 ],1976
White,48x39x28 1,17625247,276768,457956,13,0,8,6,1,0,[300 300 300 300 300 300 300 300 350 350 350 350 ],1975
White,28-22 1,25283832,291837,439224,12,0,8,4,1,0,[300 300 300 300 350 300 350 350 350 350 400 ],1971
White,22-17 1,23390888,440760,546867,12,0,8,4,1,0,[300 300 300 300 350 350 350 350 400 400 450 ],1968
White,17-12 1,11212469,359665,565991,12,0,8,4,1,0,[300 300 300 300 350 350 400 400 450 450 500 ],1978
White,11-28 3,20003572,312688,514280,12,0,8,4,1,0,[300 300 350 350 400 400 450 450 500 500 550 ],1977
White,28x19x5 3,2921,48,571,39,0,8,4,1,0,[400 400 400 400 450 450 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 ],15
White,12x1 3,417,0,121,39,0,8,2,1,0,[550 550 550 550 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 ],13
